Date and Time:                Wed Jul 31 19:20:04.000 2024
825.27014	12351
825.30048	12378
825.33081	12481
825.36115	12415
825.39148	12542
825.42181	12472
825.45215	12365
825.48248	12360
825.51282	12399
825.54315	12302
825.57349	12558
825.60382	12542
825.63416	12463
825.66449	12382
825.69482	12526
825.7251	12336
825.75543	12314
825.78577	12489
825.8161	12505
825.84637	12447
825.87671	12503
825.90704	12385
825.93738	12507
825.96765	12396
825.99799	12390
826.02832	12418
826.05859	12475
826.08893	12524
826.11926	12543
826.14954	12409
826.17987	12536
826.21014	12494
826.24048	12582
826.27075	12503
826.30109	12570
826.33136	12418
826.36169	12521
826.39197	12349
826.4223	12646
826.45258	12495
826.48285	12516
826.51318	12545
826.54346	12474
826.57373	12522
826.60406	12517
826.63434	12484
826.66461	12360
826.69495	12649
826.72522	12521
826.75549	12599
826.78577	12493
826.8161	12525
826.84637	12446
826.87665	12381
826.90692	12463
826.93719	12539
826.96747	12507
826.99774	12559
827.02808	12539
827.05835	12514
827.08862	12497
827.1189	12574
827.14917	12521
827.17944	12554
827.20972	12571
827.23999	12553
827.27026	12496
827.30048	12636
827.33075	12625
827.36102	12614
827.3913	12473
827.42157	12471
827.45184	12611
827.48212	12564
827.51233	12499
827.5426	12544
827.57288	12579
827.60315	12668
827.63342	12448
827.66364	12723
827.69391	12514
827.72418	12540
827.75439	12584
827.78467	12655
827.81494	12640
827.84515	12589
827.87543	12637
827.90564	12408
827.93591	12545
827.96613	12636
827.9964	12567
828.02661	12710
828.05688	12534
828.0871	12716
828.11737	12622
828.14758	12660
828.17786	12548
828.20807	12501
828.23834	12637
828.26855	12598
828.29877	12596
828.32904	12532
828.35925	12625
828.38947	12559
828.41968	12579
828.44995	12711
828.48016	12722
828.51038	12557
828.54059	12676
828.57086	12576
828.60107	12714
828.63129	12729
828.6615	12486
828.69171	12757
828.72192	12736
828.75214	12713
828.78235	12624
828.81262	12692
828.84283	12744
828.87305	12627
828.90326	12539
828.93347	12605
828.96362	12599
828.99384	12718
829.02405	12674
829.05426	12652
829.08447	12698
829.11469	12677
829.1449	12620
829.17511	12576
829.20532	12717
829.23547	12799
829.26569	12711
829.2959	12654
829.32611	12683
829.35626	12713
829.38647	12569
829.41669	12524
829.4469	12531
829.47705	12485
829.50726	12751
829.53741	12665
829.56763	12563
829.59784	12477
829.62799	12580
829.6582	12709
829.68835	12677
829.71857	12632
829.74872	12629
829.77893	12586
829.80908	12664
829.83929	12701
829.86945	12564
829.89966	12570
829.92981	12594
829.95996	12454
829.99017	12670
830.02032	12615
830.05048	12658
830.08069	12730
830.11084	12570
830.14099	12487
830.1712	12599
830.20135	12494
830.23151	12686
830.26166	12635
830.29181	12606
830.32202	12621
830.35217	12678
830.38232	12558
830.41248	12545
830.44263	12519
830.47278	12662
830.50293	12496
830.53308	12497
830.56323	12723
830.59338	12584
830.62354	12651
830.65369	12556
830.68384	12458
830.71399	12611
830.74414	12671
830.77429	12592
830.80444	12677
830.83459	12593
830.86475	12572
830.89484	12404
830.92499	12649
830.95514	12623
830.98529	12516
831.01544	12615
831.04553	12632
831.07568	12603
831.10583	12643
831.13593	12585
831.16608	12550
831.19623	12643
831.22632	12751
831.25647	12662
831.28662	12565
831.31671	12609
831.34686	12654
831.37695	12549
831.4071	12653
831.43719	12593
831.46735	12656
831.49744	12714
831.52759	12749
831.55768	12570
831.58783	12601
831.61792	12683
831.64801	12633
831.67816	12492
831.70825	12817
831.73834	12635
831.76849	12683
831.79858	12564
831.82867	12627
831.85876	12615
831.88892	12677
831.91901	12628
831.9491	12651
831.97919	12662
832.00934	12628
832.03943	12781
832.06952	12607
832.09961	12661
832.1297	12642
832.15979	12569
832.18988	12738
832.21997	12609
832.25006	12760
832.28015	12690
832.31024	12570
832.34033	12684
832.37042	12690
832.40051	12615
832.4306	12826
832.46069	12712
832.49078	12627
832.52087	12690
832.5509	12709
832.58099	12647
832.61108	12684
832.64117	12774
832.67126	12718
832.70129	12644
832.73138	12673
832.76147	12631
832.79156	12668
832.82159	12640
832.85168	12691
832.88171	12626
832.9118	12589
832.94189	12682
832.97192	12612
833.00201	12443
833.03204	12761
833.06213	12630
833.09216	12806
833.12225	12535
833.15228	12493
833.18237	12720
833.2124	12651
833.24249	12718
833.27252	12564
833.30261	12528
833.33264	12645
833.36267	12746
833.39276	12503
833.42279	12710
833.45282	12655
833.48291	12712
833.51294	12704
833.54297	12633
833.573	12638
833.60303	12728
833.63312	12675
833.66315	12737
833.69318	12717
833.72321	12701
833.75323	12697
833.78326	12719
833.81329	12695
833.84332	12612
833.87341	12607
833.90344	12787
833.93347	12786
833.9635	12699
833.99353	12625
834.0235	12739
834.05353	12798
834.08356	12619
834.11359	12681
834.14362	12670
834.17365	12587
834.20367	12776
834.2337	12691
834.26367	12743
834.2937	12585
834.32373	12744
834.35376	12554
834.38373	12668
834.41376	12681
834.44379	12719
834.47382	12734
834.50378	12721
834.53381	12725
834.56378	12645
834.59381	12719
834.62384	12740
834.65381	12809
834.68384	12741
834.71381	12898
834.74384	12790
834.7738	12986
834.80383	12903
834.8338	12554
834.86383	12750
834.8938	12830
834.92383	12781
834.9538	12806
834.98376	12784
835.01379	12823
835.04376	12702
835.07373	12974
835.10376	12668
835.13373	12736
835.1637	12454
835.19366	12743
835.22369	12817
835.25366	12759
835.28363	12844
835.3136	12552
835.34357	13023
835.37354	12781
835.4035	12811
835.43353	12853
835.4635	12731
835.49347	12811
835.52344	12790
835.55341	12802
835.58337	12658
835.61334	12707
835.64331	12713
835.67328	12847
835.70325	12854
835.73315	12832
835.76312	12694
835.79309	12880
835.82306	12763
835.85303	12872
835.883	12798
835.91296	12718
835.94287	12877
835.97284	12880
836.00281	12971
836.03278	12847
836.06268	12826
836.09265	12968
836.12262	12834
836.15253	12893
836.1825	12681
836.2124	12782
836.24237	12934
836.27234	12981
836.30225	12811
836.33221	12973
836.36212	12970
836.39209	12927
836.422	13029
836.45197	13013
836.48187	12973
836.51184	12910
836.54175	12928
836.57166	12867
836.60162	13086
836.63153	12997
836.66144	12974
836.69141	12956
836.72131	12981
836.75122	13134
836.78119	12965
836.8111	12918
836.841	13058
836.87091	13238
836.90082	12995
836.93079	13071
836.96069	12944
836.9906	12952
837.02051	13070
837.05042	12984
837.08032	12969
837.11023	13035
837.14014	12982
837.17004	13025
837.19995	13098
837.22986	13038
837.25977	13012
837.28967	13071
837.31958	12986
837.34949	13199
837.37939	12983
837.4093	13105
837.43915	13012
837.46906	13096
837.49896	13241
837.52887	12998
837.55878	13102
837.58862	12968
837.61853	13125
837.64844	13107
837.67834	12965
837.70819	13023
837.7381	13054
837.76801	13267
837.79785	13000
837.82776	13289
837.8576	13075
837.88751	13005
837.91736	13146
837.94727	12908
837.97717	13105
838.00702	13138
838.03687	13086
838.06677	13159
838.09662	13313
838.12653	13275
838.15637	13063
838.18628	13362
838.21613	13135
838.24597	13070
838.27588	13080
838.30573	13059
838.33557	13166
838.36542	13201
838.39532	13033
838.42517	13319
838.45502	13197
838.48486	13174
838.51471	13153
838.54462	13056
838.57446	13130
838.60431	13224
838.63416	13141
838.664	13220
838.69385	13205
838.72369	13199
838.75354	13195
838.78339	13323
838.81323	13151
838.84308	13275
838.87292	13153
838.90277	13301
838.93262	13180
838.96246	13102
838.99231	13228
839.02216	13215
839.05194	13113
839.08179	12997
839.11163	13076
839.14148	13206
839.17126	13110
839.20111	13292
839.23096	13277
839.2608	13073
839.29059	13311
839.32043	13243
839.35028	13315
839.38007	13222
839.40991	13148
839.4397	13323
839.46954	13313
839.49939	13278
839.52917	13379
839.55902	13153
839.58881	13313
839.61865	13227
839.64844	13371
839.67822	13223
839.70807	13275
839.73785	13267
839.7677	13155
839.79749	13354
839.82727	13345
839.85712	13227
839.8869	13210
839.91669	13141
839.94647	13195
839.97632	13348
840.0061	13221
840.03589	13321
840.06567	13390
840.09552	13354
840.12531	13313
840.15509	13496
840.18488	13411
840.21466	13254
840.24445	13278
840.27423	13303
840.30402	13160
840.3338	13398
840.36359	13317
840.39337	13466
840.42316	13186
840.45294	13323
840.48273	13292
840.51251	13421
840.5423	13372
840.57208	13286
840.60181	13485
840.63159	13423
840.66138	13234
840.69116	13407
840.72095	13441
840.75067	13286
840.78046	13440
840.81024	13397
840.84003	13302
840.86975	13602
840.89954	13319
840.92926	13366
840.95905	13410
840.98883	13498
841.01855	13494
841.04834	13534
841.07806	13392
841.10785	13550
841.13757	13344
841.16736	13505
841.19708	13479
841.22687	13512
841.25659	13447
841.28638	13437
841.3161	13430
841.34583	13548
841.37561	13570
841.40533	13493
841.43506	13458
841.46484	13309
841.49457	13381
841.52429	13544
841.55402	13660
841.5838	13474
841.61353	13523
841.64325	13566
841.67297	13454
841.7027	13590
841.73242	13572
841.76215	13704
841.79193	13522
841.82166	13631
841.85138	13685
841.8811	13710
841.91083	13586
841.94055	13652
841.97028	13552
842	13690
842.02966	13593
842.05939	13580
842.08911	13673
842.11884	13667
842.14856	13709
842.17828	13798
842.20801	13766
842.23767	13690
842.2674	13710
842.29712	13647
842.32684	13849
842.35651	13601
842.38623	13700
842.41595	13804
842.44562	13823
842.47534	13817
842.50507	13912
842.53473	13854
842.56445	13904
842.59412	13536
842.62384	14021
842.6535	13909
842.68323	13982
842.71289	13917
842.74261	13911
842.77228	13921
842.802	13844
842.83167	14191
842.86133	14073
842.89105	13985
842.92072	13985
842.95038	14197
842.9801	14090
843.00977	14201
843.03943	14132
843.06915	14241
843.09882	14024
843.12848	14109
843.15814	14270
843.18781	14224
843.21747	14210
843.24719	14182
843.27686	14382
843.30652	14363
843.33618	14366
843.36584	14504
843.39551	14177
843.42517	14398
843.45483	14613
843.4845	14525
843.51416	14614
843.54382	14581
843.57349	14624
843.60315	14526
843.63275	14539
843.66241	14742
843.69208	14602
843.72174	14656
843.7514	14869
843.78107	14848
843.81067	14962
843.84033	14891
843.87	14876
843.8996	14692
843.92926	14909
843.95892	15059
843.98853	15090
844.01819	15207
844.04785	15177
844.07745	15021
844.10712	15040
844.13672	15262
844.16638	15292
844.19598	15112
844.22565	15325
844.25525	15164
844.28491	15502
844.31451	15586
844.34418	15678
844.37378	15653
844.40338	15521
844.43304	15603
844.46265	15650
844.49225	15538
844.52191	15482
844.55151	15613
844.58112	15821
844.61072	15923
844.64038	15994
844.66998	16146
844.69958	15793
844.72919	16234
844.75879	15919
844.78839	15883
844.81799	16130
844.84766	16004
844.87726	16043
844.90686	16083
844.93646	16245
844.96606	16289
844.99567	16140
845.02527	16298
845.05487	16377
845.08441	16317
845.11401	16274
845.14362	16557
845.17322	16588
845.20282	16654
845.23242	16667
845.26202	16581
845.29156	16804
845.32117	16626
845.35077	16863
845.38031	16795
845.40991	16999
845.43951	16960
845.46912	16771
845.49866	17113
845.52826	17114
845.5578	17066
845.5874	17031
845.617	17183
845.64655	17449
845.67615	17334
845.70569	17266
845.73529	17381
845.76483	17415
845.79437	17252
845.82397	17523
845.85352	17507
845.88312	17575
845.91266	17372
845.9422	17715
845.9718	17570
846.00134	17873
846.03088	17924
846.06049	18050
846.09003	17802
846.11957	17939
846.14911	17873
846.17865	17934
846.20825	18051
846.23779	17912
846.26733	17983
846.29688	18472
846.32642	18437
846.35596	18195
846.3855	18452
846.41504	18677
846.44458	18448
846.47412	18425
846.50366	18743
846.5332	18499
846.56274	18494
846.59229	18639
846.62183	18500
846.65137	19158
846.68091	18992
846.71039	18920
846.73993	19357
846.76947	19031
846.79901	19200
846.82849	19398
846.85803	19459
846.88757	19274
846.91711	18826
846.94659	19260
846.97614	19207
847.00568	19440
847.03516	19357
847.0647	19229
847.09418	19419
847.12372	19339
847.1532	19348
847.18274	19250
847.21222	19255
847.24176	19239
847.27124	19804
847.30078	19989
847.33026	19916
847.35974	19817
847.38928	19978
847.41876	19861
847.4483	20104
847.47778	20235
847.50726	20007
847.53674	19906
847.56628	20152
847.59576	20009
847.62524	20005
847.65472	20038
847.6842	20183
847.71375	20358
847.74323	20247
847.77271	20477
847.80219	20613
847.83167	20585
847.86115	20784
847.89063	20065
847.9201	20438
847.94958	20663
847.97906	20748
848.00854	20930
848.03802	20779
848.0675	20866
848.09698	20901
848.12646	20876
848.15588	20916
848.18536	20980
848.21484	21329
848.24432	21272
848.2738	21149
848.30322	21184
848.3327	21210
848.36218	21474
848.3916	21284
848.42108	21159
848.45056	21155
848.47998	21091
848.50946	21382
848.53894	21153
848.56836	21350
848.59784	21722
848.62726	21514
848.65674	21777
848.68616	21696
848.71564	22066
848.74506	21953
848.77454	21969
848.80396	21625
848.83337	21651
848.86285	22154
848.89227	21875
848.92169	21710
848.95117	21882
848.98059	21423
849.01001	21734
849.03943	21779
849.06891	21665
849.09833	21810
849.12775	21880
849.15717	22195
849.18658	21822
849.216	22033
849.24548	22200
849.2749	22080
849.30432	22315
849.33374	22102
849.36316	22265
849.39258	21998
849.422	21803
849.45142	21873
849.48083	21634
849.51025	22072
849.53961	22061
849.56903	22022
849.59845	21743
849.62787	21759
849.65729	22118
849.68671	22049
849.71606	21856
849.74548	21852
849.7749	21830
849.80432	22211
849.83368	22488
849.8631	22288
849.89252	22204
849.92188	22003
849.95129	22036
849.98071	22018
850.01007	21729
850.03949	22149
850.06885	21645
850.09827	21815
850.12762	21973
850.15704	21940
850.1864	21913
850.21582	22063
850.24518	21908
850.27454	22125
850.30396	21623
850.33331	21981
850.36267	21724
850.39209	22021
850.42145	22087
850.45081	22384
850.48016	21994
850.50958	21713
850.53894	22107
850.5683	21985
850.59766	21812
850.62701	21769
850.65643	21751
850.68579	21716
850.71515	21580
850.74451	21812
850.77386	21836
850.80322	21336
850.83258	21765
850.86194	21662
850.8913	21269
850.92065	21384
850.95001	21345
850.97937	21361
851.00867	21238
851.03802	21077
851.06738	21051
851.09674	21228
851.1261	20658
851.15546	21060
851.18475	20899
851.21411	20438
851.24347	20646
851.27277	20245
851.30212	20486
851.33148	20704
851.36078	20270
851.39014	20494
851.41949	20555
851.44879	20359
851.47815	20150
851.50745	20072
851.5368	20282
851.5661	20141
851.59546	20032
851.62476	20142
851.65411	19955
851.68341	20001
851.71271	20049
851.74207	19788
851.77136	19650
851.80066	20025
851.83002	19417
851.85931	19434
851.88861	19500
851.91797	19626
851.94727	19408
851.97656	19263
852.00586	19444
852.03516	19366
852.06445	19352
852.09381	18955
852.12311	19012
852.1524	19378
852.1817	18992
852.211	18813
852.2403	19327
852.26959	19352
852.29889	18536
852.32819	18877
852.35748	18736
852.38678	18612
852.41608	18508
852.44531	18878
852.47461	18684
852.50391	18324
852.5332	18467
852.5625	18335
852.59174	18581
852.62103	18510
852.65033	17984
852.67963	18196
852.70886	18481
852.73816	18272
852.76746	18046
852.79669	18031
852.82599	17893
852.85522	17890
852.88452	18086
852.91382	18034
852.94305	18007
852.97235	17885
853.00159	17921
853.03088	17916
853.06012	17686
853.08936	17656
853.11865	17567
853.14789	17547
853.17719	17438
853.20642	17150
853.23566	17302
853.26489	17294
853.29419	17368
853.32343	17054
853.35266	17298
853.3819	17185
853.41119	17411
853.44043	17117
853.46967	17209
853.4989	16995
853.52814	17040
853.55737	16784
853.58661	16968
853.61584	17061
853.64508	16747
853.67432	16713
853.70355	16864
853.73279	16626
853.76202	16594
853.79126	16475
853.8205	16476
853.84973	16489
853.87897	16436
853.9082	16507
853.93738	16211
853.96661	16365
853.99585	16298
854.02509	16375
854.05432	16228
854.0835	16301
854.11273	16097
854.14197	16437
854.17114	16094
854.20038	16022
854.22955	16381
854.25879	16176
854.28802	15982
854.3172	16143
854.34644	16153
854.37561	15816
854.40485	16014
854.43402	15744
854.46326	15925
854.49243	15997
854.52161	15748
854.55084	16116
854.58002	15821
854.60919	15829
854.63843	15807
854.6676	15726
854.69678	15843
854.72601	15641
854.75519	15796
854.78436	15583
854.81354	15656
854.84271	15473
854.87189	15641
854.90112	15564
854.9303	15408
854.95947	15608
854.98865	15656
855.01782	15499
855.047	15475
855.07617	15521
855.10535	15531
855.13452	15412
855.1637	15511
855.19287	15521
855.22205	15538
855.25116	15519
855.28033	15419
855.30951	15549
855.33868	15479
855.36786	15352
855.39703	15482
855.42615	15571
855.45532	15265
855.4845	15270
855.51361	15450
855.54279	15277
855.57196	15249
855.60107	15419
855.63025	15463
855.65936	15363
855.68854	15173
855.71771	15259
855.74683	15269
855.776	15355
855.80511	15362
855.83423	15202
855.8634	15384
855.89252	15507
855.92169	15306
855.95081	15282
855.97992	15257
856.00909	15339
856.03821	15405
856.06732	15438
856.0965	15338
856.12561	15544
856.15472	15311
856.18384	15165
856.21295	15089
856.24213	15308
856.27124	15312
856.30035	15470
856.32947	15372
856.35858	15093
856.3877	15223
856.41681	15298
856.44592	15433
856.47504	15302
856.50415	15399
856.53326	15255
856.56238	15325
856.59149	15360
856.62061	15162
856.64972	15281
856.67877	15248
856.70789	15106
856.737	15249
856.76611	15262
856.79517	15310
856.82428	15391
856.85339	15456
856.88251	15144
856.91156	15169
856.94067	15337
856.96979	15357
856.99884	15443
857.02795	15360
857.05701	15250
857.08612	15064
857.11517	15253
857.14429	15403
857.17334	15176
857.20245	15324
857.23151	15342
857.26062	15334
857.28967	15131
857.31873	15488
857.34784	15357
857.37689	15394
857.40594	15276
857.43506	15348
857.46411	15283
857.49316	15321
857.52222	15358
857.55133	15407
857.58038	15224
857.60944	15411
857.63849	15370
857.66754	15481
857.69659	15394
857.72565	15486
857.7547	15505
857.78375	15580
857.81281	15346
857.84186	15505
857.87091	15218
857.89996	15415
857.92902	15415
857.95807	15676
857.98712	15279
858.01617	15214
858.04523	15464
858.07428	15493
858.10327	15326
858.13232	15279
858.16138	15348
858.19043	15353
858.21942	15343
858.24847	15513
858.27753	15515
858.30652	15503
858.33557	15492
858.36456	15374
858.39362	15618
858.42267	15422
858.45166	15591
858.48071	15660
858.5097	15338
858.53876	15400
858.56775	15641
858.59674	15448
858.62579	15460
858.65479	15347
858.68384	15554
858.71283	15499
858.74182	15238
858.77087	15500
858.79987	15478
858.82886	15482
858.85785	15435
858.8869	15596
858.91589	15413
858.94489	15715
858.97388	15640
859.00287	15663
859.03186	15680
859.06085	15525
859.08984	15289
859.1189	15682
859.14789	15725
859.17688	15714
859.20587	15614
859.2348	15444
859.26379	15618
859.29279	15498
859.32178	15885
859.35077	15681
859.37976	15752
859.40875	15726
859.43774	15662
859.46667	15653
859.49567	15622
859.52466	15941
859.55365	15599
859.58258	15724
859.61157	15604
859.64056	15816
859.66949	15580
859.69849	15796
859.72742	15849
859.75641	15942
859.7854	15715
859.81433	15867
859.84332	15868
859.87225	15629
859.90118	15898
859.93018	15864
859.95911	15744
859.9881	15887
860.01703	15866
860.04596	15885
860.07495	15831
860.10388	16006
860.13281	15816
860.1618	15848
860.19073	15829
860.21967	15752
860.2486	15884
860.27753	15905
860.30652	15895
860.33545	15953
860.36438	15936
860.39331	16028
860.42224	15980
860.45117	15869
860.4801	15989
860.50903	16147
860.53796	16107
860.56689	16242
860.59583	16171
860.62476	16187
860.65369	16079
860.68262	15825
860.71149	16122
860.74042	16117
860.76935	16157
860.79828	16171
860.82721	16055
860.85608	16153
860.88501	16082
860.91394	15976
860.94287	16118
860.97174	16065
861.00067	16080
861.02954	16142
861.05847	15912
861.0874	16104
861.11627	16091
861.1452	16049
861.17407	16323
861.203	16122
861.23187	16255
861.2608	16194
861.28967	16388
861.31854	16209
861.34747	16287
861.37634	16142
861.40521	16285
861.43414	16219
861.46301	16267
861.49188	16224
861.52075	16325
861.54968	16256
861.57855	16375
861.60742	16392
861.63629	16446
861.66516	16545
861.69403	16481
861.72296	16588
861.75183	16489
861.7807	16385
861.80957	16471
861.83844	16593
861.86731	16611
861.89618	16368
861.92505	16352
861.95386	16235
861.98273	16496
862.0116	16737
862.04047	16650
862.06934	16579
862.09821	16327
862.12701	16613
862.15588	16809
862.18475	16469
862.21362	16420
862.24243	16680
862.2713	16830
862.30017	16497
862.32898	16611
862.35785	17042
862.38666	16789
862.41553	16825
862.4444	16755
862.47321	16917
862.50208	17036
862.53088	16838
862.55969	17066
862.58856	16988
862.61737	16650
862.64624	17092
862.67505	16875
862.70386	17028
862.73273	16663
862.76154	17312
862.79034	17251
862.81921	16895
862.84802	16914
862.87683	16939
862.90564	17030
862.93445	17045
862.96326	17214
862.99213	17360
863.02094	17289
863.04974	17105
863.07855	16984
863.10736	17109
863.13617	17049
863.16498	17166
863.19379	17301
863.2226	17298
863.2514	17244
863.28021	17311
863.30896	17343
863.33777	17415
863.36658	17450
863.39539	17342
863.42419	17258
863.453	17496
863.48175	17428
863.51056	17338
863.53937	17554
863.56812	17511
863.59692	17342
863.62573	17595
863.65448	17464
863.68329	17678
863.71204	17583
863.74084	17405
863.76959	17766
863.7984	17757
863.82715	17793
863.85596	17972
863.8847	17656
863.91351	17498
863.94226	17684
863.97107	17575
863.99982	17696
864.02856	18028
864.05731	17704
864.08612	18140
864.11487	18209
864.14362	18184
864.17236	18160
864.20117	18130
864.22992	18137
864.25867	18088
864.28741	18374
864.31616	18488
864.34491	18367
864.37366	18459
864.4024	18409
864.43115	18522
864.4599	18577
864.48865	18723
864.5174	18600
864.54614	18390
864.57489	18588
864.60364	18764
864.63239	18617
864.66113	18679
864.68982	18738
864.71857	18557
864.74731	18847
864.77606	18639
864.80481	18882
864.8335	18760
864.86224	18752
864.89099	18888
864.91968	19126
864.94843	18885
864.97711	18974
865.00586	18956
865.03455	19290
865.06329	18996
865.09198	18951
865.12073	19033
865.14941	19339
865.17816	19254
865.20685	19569
865.2356	19135
865.26428	19326
865.29297	19346
865.32172	19400
865.3504	19400
865.37909	19468
