Date and Time:                Wed Jul 31 18:44:43.000 2024
825.27014	12337
825.30048	12412
825.33081	12420
825.36115	12385
825.39148	12536
825.42181	12368
825.45215	12428
825.48248	12442
825.51282	12446
825.54315	12452
825.57349	12474
825.60382	12361
825.63416	12591
825.66449	12346
825.69482	12395
825.7251	12478
825.75543	12528
825.78577	12486
825.8161	12497
825.84637	12459
825.87671	12490
825.90704	12484
825.93738	12549
825.96765	12481
825.99799	12601
826.02832	12603
826.05859	12596
826.08893	12511
826.11926	12393
826.14954	12575
826.17987	12504
826.21014	12560
826.24048	12438
826.27075	12576
826.30109	12471
826.33136	12468
826.36169	12665
826.39197	12530
826.4223	12353
826.45258	12498
826.48285	12471
826.51318	12524
826.54346	12552
826.57373	12498
826.60406	12494
826.63434	12520
826.66461	12465
826.69495	12550
826.72522	12605
826.75549	12493
826.78577	12559
826.8161	12790
826.84637	12461
826.87665	12668
826.90692	12460
826.93719	12529
826.96747	12437
826.99774	12533
827.02808	12697
827.05835	12476
827.08862	12620
827.1189	12681
827.14917	12528
827.17944	12520
827.20972	12583
827.23999	12479
827.27026	12602
827.30048	12734
827.33075	12670
827.36102	12467
827.3913	12523
827.42157	12651
827.45184	12573
827.48212	12634
827.51233	12695
827.5426	12761
827.57288	12749
827.60315	12485
827.63342	12591
827.66364	12710
827.69391	12527
827.72418	12620
827.75439	12493
827.78467	12519
827.81494	12480
827.84515	12633
827.87543	12511
827.90564	12727
827.93591	12572
827.96613	12480
827.9964	12704
828.02661	12622
828.05688	12518
828.0871	12522
828.11737	12736
828.14758	12533
828.17786	12648
828.20807	12574
828.23834	12412
828.26855	12715
828.29877	12677
828.32904	12547
828.35925	12630
828.38947	12706
828.41968	12484
828.44995	12752
828.48016	12668
828.51038	12554
828.54059	12714
828.57086	12679
828.60107	12730
828.63129	12651
828.6615	12774
828.69171	12507
828.72192	12588
828.75214	12568
828.78235	12610
828.81262	12640
828.84283	12553
828.87305	12633
828.90326	12616
828.93347	12600
828.96362	12644
828.99384	12489
829.02405	12576
829.05426	12526
829.08447	12574
829.11469	12596
829.1449	12590
829.17511	12638
829.20532	12671
829.23547	12603
829.26569	12470
829.2959	12580
829.32611	12644
829.35626	12499
829.38647	12646
829.41669	12792
829.4469	12694
829.47705	12627
829.50726	12590
829.53741	12709
829.56763	12585
829.59784	12628
829.62799	12645
829.6582	12630
829.68835	12594
829.71857	12595
829.74872	12660
829.77893	12683
829.80908	12579
829.83929	12683
829.86945	12578
829.89966	12693
829.92981	12725
829.95996	12488
829.99017	12455
830.02032	12660
830.05048	12663
830.08069	12510
830.11084	12731
830.14099	12617
830.1712	12464
830.20135	12461
830.23151	12643
830.26166	12682
830.29181	12748
830.32202	12520
830.35217	12558
830.38232	12656
830.41248	12700
830.44263	12735
830.47278	12661
830.50293	12666
830.53308	12648
830.56323	12688
830.59338	12615
830.62354	12572
830.65369	12570
830.68384	12678
830.71399	12656
830.74414	12700
830.77429	12761
830.80444	12706
830.83459	12716
830.86475	12678
830.89484	12685
830.92499	12641
830.95514	12796
830.98529	12732
831.01544	12655
831.04553	12660
831.07568	12563
831.10583	12718
831.13593	12559
831.16608	12632
831.19623	12670
831.22632	12448
831.25647	12553
831.28662	12619
831.31671	12732
831.34686	12531
831.37695	12681
831.4071	12478
831.43719	12621
831.46735	12669
831.49744	12726
831.52759	12584
831.55768	12652
831.58783	12715
831.61792	12561
831.64801	12726
831.67816	12790
831.70825	12713
831.73834	12452
831.76849	12680
831.79858	12642
831.82867	12570
831.85876	12603
831.88892	12613
831.91901	12646
831.9491	12667
831.97919	12853
832.00934	12619
832.03943	12522
832.06952	12661
832.09961	12632
832.1297	12701
832.15979	12677
832.18988	12663
832.21997	12782
832.25006	12845
832.28015	12819
832.31024	12730
832.34033	12673
832.37042	12668
832.40051	12780
832.4306	12714
832.46069	12654
832.49078	12788
832.52087	12669
832.5509	12719
832.58099	12658
832.61108	12700
832.64117	12817
832.67126	12595
832.70129	12736
832.73138	12711
832.76147	12701
832.79156	12737
832.82159	12684
832.85168	12662
832.88171	12667
832.9118	12788
832.94189	12573
832.97192	12630
833.00201	12718
833.03204	12648
833.06213	12668
833.09216	12762
833.12225	12617
833.15228	12618
833.18237	12707
833.2124	12848
833.24249	12844
833.27252	12563
833.30261	12534
833.33264	12713
833.36267	12732
833.39276	12560
833.42279	12656
833.45282	12659
833.48291	12666
833.51294	12727
833.54297	12757
833.573	12748
833.60303	12633
833.63312	12603
833.66315	12588
833.69318	12937
833.72321	12745
833.75323	12696
833.78326	12614
833.81329	12595
833.84332	12777
833.87341	12707
833.90344	12740
833.93347	12664
833.9635	12553
833.99353	12754
834.0235	12723
834.05353	12719
834.08356	12659
834.11359	12742
834.14362	12620
834.17365	12660
834.20367	12519
834.2337	12706
834.26367	12761
834.2937	12739
834.32373	12672
834.35376	12551
834.38373	12692
834.41376	12524
834.44379	12846
834.47382	12727
834.50378	12705
834.53381	12694
834.56378	12804
834.59381	12788
834.62384	12495
834.65381	12625
834.68384	12764
834.71381	12766
834.74384	12652
834.7738	12630
834.80383	12706
834.8338	12836
834.86383	12750
834.8938	12773
834.92383	12801
834.9538	12761
834.98376	12661
835.01379	12622
835.04376	12622
835.07373	12716
835.10376	12683
835.13373	12679
835.1637	12666
835.19366	12917
835.22369	12809
835.25366	12682
835.28363	12685
835.3136	12951
835.34357	12879
835.37354	12702
835.4035	12772
835.43353	12728
835.4635	12678
835.49347	12825
835.52344	12879
835.55341	12869
835.58337	12750
835.61334	12877
835.64331	12848
835.67328	12781
835.70325	12847
835.73315	12925
835.76312	12783
835.79309	12929
835.82306	12888
835.85303	13015
835.883	12908
835.91296	12921
835.94287	12730
835.97284	12875
836.00281	12961
836.03278	12913
836.06268	12753
836.09265	12989
836.12262	12978
836.15253	12698
836.1825	12670
836.2124	13056
836.24237	13016
836.27234	12769
836.30225	12969
836.33221	12965
836.36212	12948
836.39209	12997
836.422	12945
836.45197	13030
836.48187	13012
836.51184	12929
836.54175	12951
836.57166	13046
836.60162	12937
836.63153	12846
836.66144	13050
836.69141	13145
836.72131	12961
836.75122	13021
836.78119	13107
836.8111	13086
836.841	13095
836.87091	13098
836.90082	12989
836.93079	13057
836.96069	12988
836.9906	13069
837.02051	13035
837.05042	13025
837.08032	13047
837.11023	13256
837.14014	13056
837.17004	12936
837.19995	12995
837.22986	13074
837.25977	13196
837.28967	13071
837.31958	13029
837.34949	13070
837.37939	13091
837.4093	13086
837.43915	12967
837.46906	13139
837.49896	13025
837.52887	13211
837.55878	13114
837.58862	13152
837.61853	13119
837.64844	13230
837.67834	13258
837.70819	13357
837.7381	13232
837.76801	13282
837.79785	13300
837.82776	13259
837.8576	13248
837.88751	13414
837.91736	13284
837.94727	13145
837.97717	13306
838.00702	13383
838.03687	13442
838.06677	13354
838.09662	13321
838.12653	13395
838.15637	13410
838.18628	13577
838.21613	13395
838.24597	13509
838.27588	13473
838.30573	13524
838.33557	13498
838.36542	13588
838.39532	13607
838.42517	13697
838.45502	13709
838.48486	13686
838.51471	13807
838.54462	13689
838.57446	13840
838.60431	13724
838.63416	13907
838.664	13874
838.69385	13997
838.72369	13917
838.75354	14003
838.78339	14005
838.81323	14095
838.84308	13990
838.87292	14359
838.90277	14248
838.93262	14262
838.96246	14213
838.99231	14588
839.02216	14508
839.05194	14436
839.08179	14703
839.11163	14745
839.14148	14837
839.17126	14905
839.20111	14819
839.23096	14965
839.2608	14985
839.29059	15191
839.32043	15195
839.35028	15095
839.38007	15449
839.40991	15517
839.4397	15372
839.46954	15623
839.49939	15766
839.52917	15594
839.55902	15680
839.58881	15834
839.61865	15952
839.64844	16212
839.67822	16238
839.70807	16336
839.73785	16413
839.7677	16428
839.79749	16659
839.82727	16501
839.85712	17121
839.8869	16924
839.91669	17065
839.94647	17384
839.97632	17167
840.0061	17241
840.03589	17410
840.06567	17697
840.09552	17732
840.12531	17792
840.15509	17671
840.18488	18129
840.21466	18109
840.24445	18281
840.27423	18212
840.30402	18598
840.3338	18684
840.36359	18617
840.39337	18774
840.42316	18975
840.45294	18640
840.48273	19124
840.51251	18993
840.5423	19094
840.57208	19132
840.60181	19000
840.63159	19342
840.66138	19337
840.69116	19592
840.72095	19656
840.75067	19795
840.78046	19706
840.81024	19672
840.84003	19850
840.86975	20171
840.89954	20428
840.92926	20570
840.95905	20445
840.98883	20414
841.01855	20404
841.04834	20663
841.07806	20893
841.10785	21085
841.13757	20846
841.16736	20933
841.19708	21199
841.22687	21405
841.25659	21175
841.28638	21557
841.3161	21278
841.34583	21415
841.37561	21474
841.40533	21595
841.43506	21358
841.46484	21277
841.49457	21542
841.52429	21397
841.55402	21383
841.5838	21514
841.61353	21410
841.64325	21746
841.67297	21490
841.7027	21580
841.73242	21532
841.76215	22014
841.79193	21918
841.82166	22005
841.85138	22230
841.8811	22035
841.91083	22258
841.94055	22411
841.97028	22267
842	22178
842.02966	22570
842.05939	22243
842.08911	22606
842.11884	22752
842.14856	22736
842.17828	22982
842.20801	22831
842.23767	23215
842.2674	22956
842.29712	23459
842.32684	23382
842.35651	23359
842.38623	23511
842.41595	23289
842.44562	23513
842.47534	23840
842.50507	23762
842.53473	23814
842.56445	24070
842.59412	24063
842.62384	23575
842.6535	23926
842.68323	24048
842.71289	24031
842.74261	23941
842.77228	24229
842.802	24168
842.83167	24323
842.86133	24170
842.89105	23867
842.92072	24329
842.95038	24194
842.9801	24431
843.00977	24042
843.03943	24403
843.06915	24049
843.09882	24210
843.12848	24276
843.15814	24282
843.18781	24156
843.21747	24020
843.24719	23752
843.27686	23759
843.30652	23636
843.33618	23834
843.36584	23937
843.39551	24107
843.42517	23612
843.45483	23822
843.4845	23686
843.51416	23816
843.54382	23566
843.57349	23856
843.60315	23724
843.63275	23715
843.66241	23816
843.69208	23833
843.72174	23758
843.7514	23676
843.78107	23559
843.81067	23963
843.84033	23656
843.87	24021
843.8996	23736
843.92926	23577
843.95892	23561
843.98853	23425
844.01819	23724
844.04785	23838
844.07745	23408
844.10712	23324
844.13672	23397
844.16638	23109
844.19598	23187
844.22565	23156
844.25525	23184
844.28491	22994
844.31451	22715
844.34418	22731
844.37378	22564
844.40338	22701
844.43304	22671
844.46265	22332
844.49225	22299
844.52191	21953
844.55151	22208
844.58112	22018
844.61072	21922
844.64038	21564
844.66998	21696
844.69958	21428
844.72919	21057
844.75879	21310
844.78839	21295
844.81799	21025
844.84766	20568
844.87726	20730
844.90686	20673
844.93646	20619
844.96606	20301
844.99567	20515
845.02527	20242
845.05487	20012
845.08441	20124
845.11401	20057
845.14362	19688
845.17322	19644
845.20282	19630
845.23242	19570
845.26202	19483
845.29156	19134
845.32117	19136
845.35077	19175
845.38031	18694
845.40991	18635
845.43951	18568
845.46912	18540
845.49866	18437
845.52826	18428
845.5578	18197
845.5874	18085
845.617	18297
845.64655	17891
845.67615	18182
845.70569	17756
845.73529	17792
845.76483	17736
845.79437	17478
845.82397	17573
845.85352	17416
845.88312	17265
845.91266	17162
845.9422	17212
845.9718	17188
846.00134	17099
846.03088	16802
846.06049	16952
846.09003	16827
846.11957	16674
846.14911	16786
846.17865	16676
846.20825	16722
846.23779	16530
846.26733	16633
846.29688	16474
846.32642	16232
846.35596	16232
846.3855	16202
846.41504	16296
846.44458	16222
846.47412	16187
846.50366	16371
846.5332	16059
846.56274	16056
846.59229	15949
846.62183	16004
846.65137	15868
846.68091	15800
846.71039	15931
846.73993	15776
846.76947	15684
846.79901	15627
846.82849	15618
846.85803	15736
846.88757	15699
846.91711	15406
846.94659	15498
846.97614	15650
847.00568	15557
847.03516	15544
847.0647	15357
847.09418	15210
847.12372	15461
847.1532	15363
847.18274	15059
847.21222	15251
847.24176	15299
847.27124	15166
847.30078	15321
847.33026	15325
847.35974	15247
847.38928	15061
847.41876	15418
847.4483	14903
847.47778	15179
847.50726	15220
847.53674	15242
847.56628	15251
847.59576	14905
847.62524	15090
847.65472	15083
847.6842	15050
847.71375	15024
847.74323	15248
847.77271	15056
847.80219	15015
847.83167	15278
847.86115	15098
847.89063	14885
847.9201	15116
847.94958	14755
847.97906	14981
848.00854	15045
848.03802	15028
848.0675	14930
848.09698	14948
848.12646	14847
848.15588	14878
848.18536	15056
848.21484	14759
848.24432	14746
848.2738	14940
848.30322	14977
848.3327	14748
848.36218	14819
848.3916	14969
848.42108	15039
848.45056	14626
848.47998	14996
848.50946	14855
848.53894	14991
848.56836	14979
848.59784	14712
848.62726	14941
848.65674	14879
848.68616	15120
848.71564	14839
848.74506	14948
848.77454	14919
848.80396	14773
848.83337	14920
848.86285	14876
848.89227	14868
848.92169	14960
848.95117	14823
848.98059	14719
849.01001	14713
849.03943	15125
849.06891	14964
849.09833	14825
849.12775	14675
849.15717	14780
849.18658	14936
849.216	14775
849.24548	14950
849.2749	14949
849.30432	14874
849.33374	14907
849.36316	14902
849.39258	14777
849.422	14857
849.45142	15033
849.48083	14654
849.51025	14923
849.53961	14793
849.56903	14798
849.59845	14790
849.62787	14974
849.65729	14734
849.68671	14736
849.71606	14886
849.74548	14691
849.7749	14803
849.80432	14937
849.83368	15008
849.8631	14865
849.89252	14898
849.92188	14776
849.95129	14847
849.98071	14843
850.01007	14828
850.03949	14811
850.06885	14780
850.09827	15106
850.12762	14796
850.15704	14662
850.1864	14828
850.21582	14777
850.24518	14823
850.27454	14895
850.30396	14931
850.33331	14871
850.36267	14974
850.39209	14943
850.42145	14932
850.45081	14955
850.48016	14886
850.50958	15028
850.53894	14655
850.5683	15008
850.59766	14980
850.62701	14909
850.65643	14792
850.68579	15011
850.71515	14940
850.74451	14876
850.77386	14858
850.80322	15067
850.83258	14696
850.86194	14894
850.8913	14907
850.92065	15015
850.95001	14870
850.97937	14877
851.00867	14869
851.03802	14795
851.06738	14931
851.09674	14843
851.1261	14681
851.15546	14840
851.18475	14638
851.21411	14798
851.24347	14686
851.27277	14901
851.30212	14903
851.33148	14800
851.36078	14833
851.39014	14850
851.41949	14721
851.44879	14777
851.47815	14791
851.50745	14701
851.5368	14842
851.5661	14594
851.59546	14805
851.62476	14832
851.65411	14930
851.68341	14789
851.71271	14991
851.74207	14461
851.77136	14686
851.80066	14933
851.83002	14866
851.85931	15001
851.88861	14958
851.91797	14719
851.94727	14901
851.97656	14864
852.00586	14875
852.03516	14985
852.06445	14888
852.09381	14792
852.12311	14571
852.1524	14604
852.1817	14892
852.211	14606
852.2403	14900
852.26959	14653
852.29889	14689
852.32819	14808
852.35748	14754
852.38678	14789
852.41608	14660
852.44531	14875
852.47461	14722
852.50391	14843
852.5332	14856
852.5625	14616
852.59174	14647
852.62103	14655
852.65033	14748
852.67963	14496
852.70886	14566
852.73816	14719
852.76746	14710
852.79669	14701
852.82599	14665
852.85522	14717
852.88452	14600
852.91382	14614
852.94305	14627
852.97235	14678
853.00159	14763
853.03088	14748
853.06012	14504
853.08936	14740
853.11865	14687
853.14789	14622
853.17719	14666
853.20642	14757
853.23566	14617
853.26489	14647
853.29419	14745
853.32343	14729
853.35266	14688
853.3819	14775
853.41119	14756
853.44043	14690
853.46967	14580
853.4989	14701
853.52814	14720
853.55737	14759
853.58661	14749
853.61584	14603
853.64508	14623
853.67432	14443
853.70355	14669
853.73279	14532
853.76202	14755
853.79126	14737
853.8205	14725
853.84973	14552
853.87897	14604
853.9082	14565
853.93738	14733
853.96661	14741
853.99585	14726
854.02509	14477
854.05432	14717
854.0835	14664
854.11273	14814
854.14197	14626
854.17114	14608
854.20038	14748
854.22955	14682
854.25879	14432
854.28802	14644
854.3172	14594
854.34644	14697
854.37561	14598
854.40485	14611
854.43402	14708
854.46326	14727
854.49243	14616
854.52161	14682
854.55084	14459
854.58002	14491
854.60919	14505
854.63843	14737
854.6676	14730
854.69678	14467
854.72601	14698
854.75519	14819
854.78436	14721
854.81354	14637
854.84271	14652
854.87189	14754
854.90112	14617
854.9303	14686
854.95947	14774
854.98865	14376
855.01782	14738
855.047	14558
855.07617	14709
855.10535	14851
855.13452	14803
855.1637	14518
855.19287	14668
855.22205	14781
855.25116	14649
855.28033	14550
855.30951	14617
855.33868	14647
855.36786	14660
855.39703	14608
855.42615	14704
855.45532	14752
855.4845	14816
855.51361	14800
855.54279	14735
855.57196	14879
855.60107	14663
855.63025	14760
855.65936	14711
855.68854	14785
855.71771	14774
855.74683	14691
855.776	14590
855.80511	14694
855.83423	14652
855.8634	14664
855.89252	14678
855.92169	14932
855.95081	14675
855.97992	14624
856.00909	14678
856.03821	14956
856.06732	14797
856.0965	14821
856.12561	14811
856.15472	14792
856.18384	14852
856.21295	15047
856.24213	14865
856.27124	14795
856.30035	14913
856.32947	14869
856.35858	14797
856.3877	14734
856.41681	14661
856.44592	14895
856.47504	14733
856.50415	14826
856.53326	15078
856.56238	14989
856.59149	14968
856.62061	14829
856.64972	14856
856.67877	14879
856.70789	14999
856.737	14945
856.76611	14850
856.79517	14874
856.82428	15132
856.85339	14934
856.88251	15011
856.91156	14865
856.94067	14873
856.96979	15061
856.99884	15124
857.02795	15055
857.05701	14985
857.08612	15085
857.11517	15152
857.14429	14927
857.17334	14993
857.20245	14971
857.23151	15272
857.26062	14999
857.28967	14886
857.31873	15062
857.34784	14996
857.37689	14899
857.40594	15085
857.43506	14935
857.46411	15112
857.49316	14894
857.52222	15085
857.55133	15128
857.58038	15215
857.60944	15106
857.63849	15117
857.66754	14870
857.69659	15151
857.72565	14949
857.7547	15146
857.78375	15195
857.81281	15223
857.84186	15248
857.87091	15331
857.89996	15362
857.92902	15044
857.95807	15289
857.98712	15296
858.01617	15310
858.04523	15241
858.07428	15278
858.10327	15102
858.13232	15370
858.16138	15057
858.19043	15277
858.21942	15511
858.24847	15222
858.27753	15392
858.30652	15354
858.33557	15351
858.36456	15469
858.39362	15366
858.42267	15333
858.45166	15414
858.48071	15428
858.5097	15167
858.53876	15343
858.56775	15152
858.59674	15386
858.62579	15329
858.65479	15337
858.68384	15463
858.71283	15316
858.74182	15520
858.77087	15464
858.79987	15458
858.82886	15341
858.85785	15508
858.8869	15412
858.91589	15226
858.94489	15417
858.97388	15423
859.00287	15413
859.03186	15525
859.06085	15791
859.08984	15413
859.1189	15555
859.14789	15873
859.17688	15504
859.20587	15409
859.2348	15521
859.26379	15519
859.29279	15652
859.32178	15626
859.35077	15742
859.37976	15675
859.40875	15516
859.43774	15759
859.46667	15725
859.49567	15174
859.52466	15705
859.55365	15693
859.58258	15652
859.61157	15613
859.64056	15394
859.66949	15665
859.69849	15864
859.72742	15586
859.75641	15687
859.7854	15802
859.81433	15739
859.84332	15787
859.87225	15716
859.90118	15712
859.93018	15717
859.95911	15750
859.9881	15925
860.01703	15818
860.04596	15687
860.07495	15671
860.10388	15776
860.13281	15686
860.1618	15884
860.19073	15669
860.21967	15933
860.2486	16129
860.27753	15935
860.30652	15877
860.33545	15868
860.36438	15868
860.39331	15851
860.42224	15999
860.45117	16039
860.4801	15935
860.50903	15757
860.53796	16113
860.56689	16009
860.59583	16025
860.62476	16120
860.65369	16157
860.68262	16072
860.71149	15987
860.74042	16012
860.76935	16148
860.79828	16261
860.82721	16026
860.85608	16070
860.88501	16119
860.91394	16055
860.94287	16254
860.97174	16012
861.00067	16007
861.02954	16102
861.05847	16138
861.0874	16059
861.11627	15994
861.1452	16081
861.17407	16009
861.203	16264
861.23187	16301
861.2608	16281
861.28967	16411
861.31854	15887
861.34747	16074
861.37634	16236
861.40521	16243
861.43414	16214
861.46301	16275
861.49188	16503
861.52075	16288
861.54968	16218
861.57855	16114
861.60742	16216
861.63629	16385
861.66516	16329
861.69403	16352
861.72296	16183
861.75183	16386
861.7807	16810
861.80957	16368
861.83844	16588
861.86731	16582
861.89618	16548
861.92505	16438
861.95386	16699
861.98273	16644
862.0116	16532
862.04047	16699
862.06934	16827
862.09821	16562
862.12701	16647
862.15588	16789
862.18475	16854
862.21362	16629
862.24243	16608
862.2713	16716
862.30017	17023
862.32898	16881
862.35785	17126
862.38666	16756
862.41553	16746
862.4444	16889
862.47321	16944
862.50208	16861
862.53088	17081
862.55969	17042
862.58856	17024
862.61737	17061
862.64624	17140
862.67505	17244
862.70386	16947
862.73273	16990
862.76154	17195
862.79034	17011
862.81921	16986
862.84802	16922
862.87683	16937
862.90564	17112
862.93445	17327
862.96326	17126
862.99213	17228
863.02094	17072
863.04974	17427
863.07855	17173
863.10736	17067
863.13617	17361
863.16498	17132
863.19379	17347
863.2226	17314
863.2514	17478
863.28021	17253
863.30896	17350
863.33777	17483
863.36658	17374
863.39539	17450
863.42419	17510
863.453	17394
863.48175	17573
863.51056	17542
863.53937	17420
863.56812	17745
863.59692	17634
863.62573	17565
863.65448	17708
863.68329	17558
863.71204	17629
863.74084	17673
863.76959	17703
863.7984	17885
863.82715	17903
863.85596	18003
863.8847	17816
863.91351	18015
863.94226	18146
863.97107	17721
863.99982	18095
864.02856	18039
864.05731	17942
864.08612	18033
864.11487	18103
864.14362	18222
864.17236	18449
864.20117	18213
864.22992	18244
864.25867	18162
864.28741	18142
864.31616	18319
864.34491	18652
864.37366	18448
864.4024	18557
864.43115	18531
864.4599	18731
864.48865	18573
864.5174	18642
864.54614	18856
864.57489	18839
864.60364	18884
864.63239	18681
864.66113	18769
864.68982	18935
864.71857	18985
864.74731	18940
864.77606	18960
864.80481	19111
864.8335	19058
864.86224	18879
864.89099	19098
864.91968	18852
864.94843	19284
864.97711	19361
865.00586	19095
865.03455	18946
865.06329	18991
865.09198	19148
865.12073	19350
865.14941	19266
865.17816	19716
865.20685	19504
865.2356	19719
865.26428	19489
865.29297	19483
865.32172	19462
865.3504	19509
865.37909	19705
